# Created by: riboviz
# Date: 2026-03-12 10:29:33.18953
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit 03b0bd34ede443b51056ae76c0163ac8fc3b4ac5 date 2025-10-21 14:29:00 GMT
gene	Ct_fr0	Ct_fr1	Ct_fr2	pval_fr0vs1	pval_fr0vs2	pval_fr0vsboth
YBR147W	1	2	2	0.806761884614384	0.806761884614384	0.889664319040077
YBR148W	11	4	6	0.0379392549864806	0.117864526408176	0.0181462511686105
YBR149W	450	210	337	3.11040934667486e-14	0.00134408408946351	5.51601827489637e-14
YBR150C	61	24	43	6.20937493554883e-05	0.0504306436292142	5.35724234618219e-05
YBR151W	109	55	91	0.000205424521160041	0.097072525516364	0.000317348956347386
YBR152W	20	15	12	0.177167999721223	0.0867688135824769	0.0529122382733238
YBR153W	20	12	16	0.0804543287350845	0.261211175019889	0.0744178760129364
YBR154C	454	209	312	1.72409520704371e-14	1.52730374327331e-05	4.85637924638054e-17
YBR155W	270	86	167	5.40564297567603e-16	3.84937004653728e-05	1.28425385578551e-17
YBR156C	46	25	34	0.0102082639778659	0.0992063289305771	0.0054031422850787
YBR157C	31	13	26	0.00471630554422736	0.254575132413887	0.0106555258425571
YBR158W	227	116	193	6.12047333619718e-07	0.0920012254344439	6.20999870649869e-06
YBR159W	451	194	335	1.71211601681048e-17	7.29817769155876e-05	2.63968420981677e-18
YBR160W	138	62	98	6.10740447224109e-07	0.00779705159908479	1.36676907799698e-07
YBR161W	53	21	27	0.000384406270514336	0.00677506911217568	1.85864749434043e-05
YBR162C	2254	980	1662	7.59802862385982e-40	8.11040785147823e-11	8.96309880456645e-44
YBR162W-A	228	103	137	5.30592748961329e-06	0.000682329646614302	3.75558282678138e-08
YBR163W	28	9	14	0.00203847696007209	0.022373318280952	0.000280192717517749
YBR164C	243	120	182	7.15317105293609e-08	0.0176085439772116	9.4755124373072e-08
YBR165W	41	26	36	0.0383198224398659	0.295088811761927	0.0512573026658307
YBR166C	150	81	94	1.34133775482557e-05	0.000398317574924918	4.63074965817291e-08
YBR167C	27	6	12	0.000458567651585891	0.00835151552070563	2.71687615509968e-05
YBR168W	15	8	15	0.0746194977526663	0.504863582825004	0.155963666006506
YBR169C	145	55	93	5.27505021365215e-10	0.000839547595854576	3.16881805272508e-11
YBR170C	191	97	126	4.160970350899e-07	0.00074136461858405	4.97441968402464e-09
YBR171W	181	99	147	9.00857737990868e-06	0.029359845347928	6.24625405199124e-06
YBR172C	197	69	152	2.16168974880802e-13	0.0140093124148001	1.22322400821859e-11
YBR173C	238	119	181	1.8697832590178e-07	0.00643258846882144	4.34313029694528e-08
YBR175W	57	21	37	6.79938302723514e-05	0.0304521408849743	2.87166964942801e-05
YBR176W	72	36	54	0.000780278042885195	0.0553852020690218	0.000383610162368386
YBR177C	224	92	139	1.78789273291165e-11	1.19728501212075e-05	8.68728392542684e-15
YBR179C	85	56	76	0.00778068748078646	0.21028900618923	0.0113026797722207
YBR180W	2	0	0	0.17288929307558	0.17288929307558	0.0912112197258678
YBR181C	10201	4688	6602	7.35267257755676e-27	2.54485567219573e-10	3.77331925418004e-33
YBR182C	3	3	6	0.546428269252203	0.856938807804491	0.798626655384188
YBR182C-A	0	0	0	1	1	1
YBR183W	15	6	9	0.031708986314358	0.141744006958484	0.0191817064538241
YBR184W	18	8	8	0.0259412279750424	0.0304167428735402	0.00346377016936907
YBR185C	59	34	49	0.00429362341533334	0.171868338077155	0.00573872669655392
YBR186W	4	0	1	0.0867840832779608	0.172352111003479	0.0515081170735883
YBR187W	313	154	257	4.41349733165601e-08	0.0647778071722775	6.03651632690895e-07
YBR188C	35	17	30	0.0197033317329561	0.3709859367124	0.0455723586942492
YBR189W	8322	3738	5397	4.98869884076252e-26	9.43194121116092e-09	2.33352407771059e-30
YBR191W	6111	2935	4336	4.76294189974481e-21	2.43354713055453e-06	3.89993887320839e-23
YBR192W	81	30	53	2.75876321814068e-06	0.00806019097817395	4.44873662367681e-07
YBR193C	45	28	37	0.0306493341672326	0.176270003018145	0.0238173852513908
YBR194W	27	9	18	0.00180690333671545	0.0954231070859366	0.00142876548637396
YBR195C	50	26	43	0.00462340755144917	0.2388689024406	0.00957856954187631
YBR196C	11461	5093	7795	4.77227519698636e-64	2.09467894574884e-17	1.13097900668363e-71
YBR196C-A	0	0	0	1	1	1
YBR196C-B	0	0	0	1	1	1
YBR197C	38	18	20	0.00282145085886194	0.00477568900887064	7.54024638665747e-05
YBR198C	219	89	172	1.70312387863651e-11	0.00990131992537379	1.19288455192258e-10
YBR199W	384	167	271	8.31972677206407e-16	0.000154902365293453	1.39592071131281e-16
YBR200W	109	49	85	2.05858727765121e-06	0.0389056310404891	3.34220806772059e-06
YBR200W-A	0	0	0	1	1	1
YBR201W	32	13	17	0.00418128829757157	0.0100549234556907	0.000225564534412942
YBR201C-A	5	4	4	0.394862910464025	0.388407002077741	0.348635210482148
YBR202W	217	104	153	1.6132149538892e-10	0.000530335540388773	6.8551603515343e-12
YBR203W	2	2	5	0.579259709439103	0.890348675160341	0.843757239962865
YBR204C	51	35	34	0.036613167950454	0.0324294621433704	0.00505265712955205
YBR205W	455	216	293	2.04598791724452e-13	2.83143849946486e-07	2.24782573174415e-18
YBR207W	170	73	97	9.39656247799635e-09	4.16165878914854e-05	6.98188163493486e-12
YBR208C	285	116	150	6.97694049055478e-17	1.25747621404e-10	2.93559321341554e-25
YBR210W	52	22	37	0.00117119699545919	0.0827113042905195	0.000866560023483666
YBR211C	41	14	27	0.000538450038103122	0.066942211421292	0.000373260562238603
YBR212W	217	87	159	1.14138887573264e-12	0.00367363684152729	3.52588279088695e-12
YBR213W	41	9	20	5.05772063089592e-06	0.0111595728959076	1.08281159842608e-06
YBR214W	97	44	70	1.67564111530838e-05	0.0216672601512918	6.44702276247278e-06
YBR215W	78	32	52	6.29793715456955e-06	0.011697979608069	1.36011347101603e-06
YBR216C	108	48	66	6.72309405808501e-07	0.000796409218380408	8.02388250988621e-09
YBR217W	11	9	10	0.335083904806476	0.425570429024436	0.33219248997693
YBR218C	1153	511	876	5.65965370044895e-41	4.62732187350304e-08	3.41868021858756e-40
YBR219C	15	8	12	0.0707963004424268	0.337615746203777	0.0908352310685092
YBR220C	116	51	88	9.92688521772378e-07	0.035572197616841	1.75694393990919e-06
YBR221C	1567	692	1071	2.96716005459029e-27	2.14310986962497e-10	1.46510222511373e-33
YBR221W-A	0	0	0	1	1	1
YBR222C	401	174	305	1.04630325104838e-16	0.000844077252436869	4.85266174228693e-16
YBR223C	34	9	11	0.000136933109311198	0.000520308449487352	4.99407702471607e-07
YBR225W	44	29	40	0.0323174588372026	0.335183849183663	0.0539669413391606
YBR227C	101	59	86	0.000446834652133574	0.0432680360932533	0.000184737595527708
YBR228W	12	9	9	0.262774317554337	0.262774317554337	0.184655438507462
YBR229C	293	109	218	3.11888274474955e-19	0.000889598947998281	9.97027367198291e-18
YBR230C	75	26	39	4.05481806797598e-06	0.00089668611834035	4.08747643374839e-08
YBR230W-A	21	20	8	0.435266022902485	0.033539151771897	0.0792603825616342
YBR231C	32	15	28	0.00567588665802171	0.304374969527558	0.015694488038748
YBR233W	72	37	57	0.000300067297593125	0.0749382449116827	0.000285861731218974
YBR233W-A	28	23	17	0.215677494236076	0.038810781725868	0.0355995814070471
YBR234C	470	194	352	1.49541993681968e-19	0.000322309332259892	1.02230544508468e-18
YBR235W	98	44	58	3.42708728093115e-06	0.00109679007029604	4.48770889360087e-08
YBR236C	122	39	79	1.90991663695925e-10	0.00165114124705822	3.88722124595844e-11
YBR237W	34	16	34	0.00563411333050271	0.503223260813571	0.037026522428151
YBR238C	139	67	111	1.29990236522739e-06	0.0629326017244347	5.26949428783048e-06
YBR239C	33	18	14	0.0214475979058291	0.00475728457611329	0.000546895342905695
YBR240C	1	1	0	0.681324055883031	0.5	0.630558659818236
YBR241C	35	16	26	0.00526279968711731	0.127784840472448	0.00449080408444968
YBR242W	89	55	72	0.00622918443217034	0.126238083687684	0.00499518732529458
YBR243C	164	78	110	4.06367058672923e-07	0.00248894847153758	2.20574857910546e-08
YBR244W	191	102	169	3.7965080481879e-06	0.149067797112252	4.79061619256041e-05
YBR245C	413	179	305	5.41600006769273e-18	6.00405415632145e-05	8.49291867070709e-19
YBR246W	80	36	71	9.31770730229996e-05	0.223044726326787	0.000733536871356965
YBR247C	317	127	215	2.0829724620195e-15	2.63176330693329e-05	2.05125997205058e-17
YBR248C	321	161	219	6.74790667424428e-11	0.000263982750799803	1.35875250110605e-12
YBR249C	1583	638	1002	1.87317527818799e-36	3.81489136816122e-14	7.62661078923926e-46
YBR250W	4	0	1	0.0359303191129258	0.116518991136953	0.0171695867605395
YBR251W	85	51	82	0.00469644287576624	0.448609893803227	0.0269282808942069
YBR252W	235	86	162	1.2396813651659e-11	0.00568361321752232	3.77074153824709e-11
YBR253W	33	18	32	0.023890106271858	0.47640028678045	0.0747297820663791
YBR254C	51	34	45	0.031224360309507	0.230414689651318	0.0329659459025613
YBR255W	44	19	36	0.000975573494369739	0.179581477400384	0.0022648730507976
YBR255C-A	25	11	17	0.0260123567548756	0.202887390238283	0.0248979490116189
YBR256C	100	55	82	0.000181158357203061	0.11555671418298	0.000378057628734021
YBR257W	44	22	34	0.00783370811017845	0.123709309910939	0.00575790687053758
YBR258C	11	10	13	0.428392303543729	0.658924650815958	0.564335590640391
YBR259W	18	9	16	0.0371618621215392	0.369492696485986	0.0671290448734664
YBR260C	142	69	85	2.42283273499085e-06	0.000135134876104279	3.16311787556824e-09
YBR261C	181	91	117	1.32589562902908e-06	0.000877713539576864	1.57387897148e-08
YBR262C	47	33	27	0.0444602656783506	0.0171548871344033	0.00347320483193258
YBR263W	1164	470	828	7.14793828557536e-35	1.11506126042131e-08	7.56616250525321e-37
YBR264C	53	39	36	0.0531831905267923	0.0551738929539378	0.0115800013046978
YBR265W	141	66	115	1.36967701717998e-06	0.0560235522123478	4.50675521455196e-06
YBR267W	186	82	123	7.05070759647949e-09	0.00096863723934775	2.77645254122614e-10
YBR268W	75	32	62	0.000187504190723628	0.156019879490704	0.000618774204917415
YBR269C	75	50	58	0.0107520585204119	0.030878797714403	0.00160671841276925
YBR270C	3	3	0	0.546428269252203	0.0744573365893828	0.174085690227171
YBR271W	61	35	43	0.00606825911466032	0.0461556744027982	0.00151921309973447
YBR272C	107	46	72	2.87901965705799e-07	0.0105200204034665	1.19308021979914e-07
YBR273C	117	63	102	0.000172281207990982	0.180672143136097	0.000745642765434508
YBR274W	41	24	39	0.0228344378568789	0.377730547066803	0.0511990499333163
YBR275C	141	76	117	9.93873954040565e-06	0.0731662902739329	2.62900254818968e-05
YBR276C	46	17	29	0.000338453294214264	0.046183891509516	0.000163209423686181
YBR278W	35	17	26	0.010923926102471	0.142350774824743	0.00870641573983195
YBR279W	177	99	156	4.34204720572768e-06	0.196253823152307	8.85762114238471e-05
YBR280C	39	20	25	0.00970557557482493	0.051870145558924	0.00252879945095527
YBR281C	182	83	134	1.00067921090924e-08	0.00759805973636603	6.5473824419774e-09
YBR282W	89	41	61	2.82379806626984e-05	0.0214460111175867	9.37449067536604e-06
YBR283C	1041	485	774	1.98296993517006e-24	9.23864724778806e-06	1.06613973347697e-24
YBR284W	6	3	3	0.175323944852229	0.175323944852229	0.0934287513315203
YBR285W	4	2	2	0.242009177352391	0.242009177352391	0.16114979793596
YBR286W	2949	1243	1991	6.15512287216688e-48	7.2688037310598e-15	8.71284863746771e-56
YBR287W	169	81	141	2.11594974239468e-08	0.0678734518036502	4.1020316764828e-07
YBR288C	164	77	115	1.85746772394511e-07	0.0013255945318102	5.34304666060541e-09
YBR289W	111	49	85	1.43452919905765e-06	0.0356832481734497	2.2780350031757e-06
YBR290W	76	29	61	1.8153346715434e-05	0.123108056903784	9.19485308200079e-05
YBR291C	42	8	26	2.90011550018935e-06	0.0373572449551392	3.98637575654586e-06
YBR293W	8	7	8	0.414819049859513	0.511731905006888	0.447750051979537
YBR294W	1	1	1	0.681324055883031	0.681324055883031	0.747507462453077
YBR295W	20	10	18	0.0348417205059023	0.375954273169782	0.0660080825042218
YBR296C	239	91	155	4.2000535090281e-13	3.24674595482778e-05	1.59501282817599e-15
YBR296C-A	0	0	0	1	1	1
YBR297W	26	9	13	0.00209851747004417	0.0219389460324613	0.000280896874433175
YBR298C	0	0	0	1	1	1
YBR298C-A	0	0	0	1	1	1
YBR299W	8	1	6	0.0117052980805584	0.308929266883202	0.0252595530367098
YBR301W	1	1	0	0.681324055883031	0.5	0.630558659818236
YBR302C	134	65	122	9.20969565352694e-06	0.182997263486211	0.000122260324829714
YCL073C	2	1	0	0.5	0.17288929307558	0.252492537546923
YCL069W	0	0	0	1	1	1
YCL068C	5	3	5	0.293873176184477	0.525574617128654	0.367694774984528
YCL064C	1553	621	1065	2.44207785878423e-30	5.06308113633528e-09	5.14225133005043e-34
YCL063W	62	25	55	5.08223471052853e-05	0.263689410533936	0.000698757019228412
YCL061C	115	52	87	5.7847939357506e-06	0.0501178812595709	1.0070221389214e-05
YCL059C	365	150	263	4.64291714730218e-14	0.000784109411385018	3.09198541584728e-14
YCL058C	0	0	0	1	1	1
YCL058W-A	37	20	27	0.00939488588895298	0.145479435408308	0.00801589838403398
YCL057C-A	111	47	80	3.58114387222e-05	0.0389192858403581	2.51004944283242e-05
YCL057W	552	259	371	9.26187574884859e-19	9.95075886544518e-07	5.86886605845488e-22
YCL056C	9	8	11	0.417658335027745	0.608695678223852	0.519184482589507
YCL055W	79	42	59	0.00186864113679944	0.0503188221430293	0.000660953703585361
YCL054W-A	15	9	5	0.196811161975643	0.0479054104377729	0.0374641110089028
YCL054W	416	169	307	2.38345003635484e-20	0.000480723294319347	5.81863578460401e-19
YCL052C	65	31	62	0.000371163779330037	0.428188429696693	0.0059792474596381
YCL051W	44	23	28	0.0064740680416012	0.035344764772713	0.00120120957677402
YCL050C	974	447	727	1.86202872117375e-20	2.00373639151921e-06	8.12701503161921e-23
YCL049C	62	23	45	1.55081612449627e-05	0.0547086256944676	2.27449936870148e-05
YCL048W-A	0	0	0	1	1	1
YCL048W	1	0	1	0.5	0.681324055883031	0.630558659818236
YCL047C	46	29	39	0.0318996515539488	0.222086042028608	0.0320320410434298
YCL045C	732	336	534	1.21067358437467e-24	3.01796582383213e-07	3.79056876177908e-27
YCL044C	105	42	77	7.9345629408859e-07	0.0359888460583718	1.5329264092774e-06
YCL043C	3714	1726	2505	7.12275097797765e-46	8.60567915671126e-15	4.23987494521263e-54
YCL042W	18	31	37	0.927811738400835	0.877459285958701	0.968136128961407
YCL040W	631	266	410	3.15958934347976e-22	8.44688852344131e-08	4.14183084228923e-26
YCL039W	54	34	62	0.0152603054419662	0.767937787288102	0.155767157733313
YCL038C	53	21	46	0.000171147627913042	0.251215860157647	0.00132190797932143
YCL037C	1058	479	731	3.12468779990318e-26	1.63334895309394e-08	3.54121095666358e-30
YCL036W	48	18	32	0.00028037389284893	0.0383168965253853	0.000111494470175247
YCL035C	255	113	159	6.74213501010153e-08	0.000545782256526085	7.83898005648297e-10
YCL034W	182	66	117	1.4083103699504e-10	0.00082103854033472	1.13878861256113e-11
YCL033C	75	29	51	0.000154842900705006	0.0694354303133027	0.000160891716509505
YCL032W	49	18	28	0.000447272268340407	0.0115495938112509	3.82303763761213e-05
YCL031C	223	105	136	6.13784729985939e-09	0.000158426040382788	2.44987302160372e-11
YCL030C	1403	688	1026	7.63908335349348e-37	4.98881079756691e-10	2.32219714491924e-40
YCL029C	69	33	37	0.000483261571720234	0.000908907368356127	2.83113532216981e-06
YCL028W	547	267	388	3.59840232327233e-16	8.21831813028671e-06	1.05835236415269e-18
YCL027W	49	15	23	3.11453373503754e-05	0.00196293817130089	5.56400270449684e-07
YCL026C-B	36	11	28	0.000747299260073726	0.195576769246858	0.00217263933087561
YCL026C-A	0	1	1	0.977249868051821	0.977249868051821	0.997661132509476
YCL025C	105	50	58	1.25815653016647e-05	0.000362749259241936	3.95598665688204e-08
YCL024W	78	34	62	1.61281883028963e-05	0.0936879758413275	5.40562239984446e-05
YCL021W-A	0	1	0	0.977249868051821	1	1
YCL018W	0	0	0	1	1	1
YCL017C	431	167	299	1.72670848519205e-20	2.18549056383973e-05	2.78023342057426e-21
YCL016C	41	15	20	0.000399233034205417	0.00440330105071791	1.20318933706331e-05
YCL014W	211	71	149	1.06327713486787e-16	0.000607937132291808	2.83353941637628e-16
YCL012C	39	12	45	0.000698093053134813	0.681653629361629	0.0270815530516472
YCL011C	369	153	239	1.33420807646903e-13	0.000146653620690837	5.39465165902695e-15
YCL010C	49	21	36	0.000333188343080727	0.125735999392701	0.000647201459883469
YCL009C	935	466	563	1.01006256904264e-18	4.1797895197168e-11	2.0599679498843e-27
YCL008C	61	29	46	0.000332049379037514	0.0520360766799823	0.000188035075811545
YCL005W-A	270	137	219	1.90388776968719e-07	0.0975822529645143	3.28845487841438e-06
YCL005W	27	14	26	0.0254478554094867	0.436448198825866	0.0676337002287147
YCL004W	22	6	9	0.00131228413460208	0.0121799694256111	9.98551061351984e-05
YCL002C	31	13	13	0.00280384959448232	0.00339558697013149	5.3822920287223e-05
YCL001W	246	90	180	3.54079589446042e-11	0.00308699962293083	2.95672921815275e-11
YCL001W-A	0	0	0	1	1	1
YCL001W-B	0	0	0	1	1	1
YCR002C	296	126	222	6.80787958124765e-14	0.00142897787298891	1.05498274014352e-13
YCR003W	75	32	59	3.34475617259409e-05	0.050270582006866	3.43826052109282e-05
YCR004C	502	235	340	6.55459103681885e-15	0.000164661392545846	6.8931463938567e-16
YCR005C	552	246	429	7.90978389235003e-17	0.000171781047559257	3.00073749038788e-17
YCR007C	8	0	4	0.0073543847215586	0.137735358496716	0.00627831764684757
YCR008W	115	60	93	8.60577684728978e-05	0.0858949766620277	0.000145779625143312
YCR009C	342	160	225	2.79714891900681e-12	1.35883612803913e-05	2.27694504531845e-15
YCR010C	1	0	1	0.5	0.681324055883031	0.630558659818236
YCR011C	457	207	329	1.31236042732366e-19	1.89986125434868e-05	9.74960116238673e-21
YCR012W	42212	18820	27508	1.06723619160372e-54	8.76029460976851e-24	4.43779521575565e-73
YCR014C	1	1	0	0.681324055883031	0.5	0.630558659818236
YCR015C	22	16	17	0.161111746639156	0.227656957149116	0.109746041347504
YCR016W	152	84	112	2.0217852560256e-05	0.0214555589139149	7.31301585904128e-06
YCR017C	433	193	312	2.94874058966102e-19	1.852267838748e-05	1.6939327236813e-20
YCR018C	35	14	27	0.00150151940083326	0.127419779053756	0.00184537385438337
YCR019W	40	15	25	0.00101783210724688	0.0490248611232975	0.000402259841915321
YCR020C	0	0	4	1	0.986096552486501	1
YCR020C-A	68	24	56	6.74817042893119e-05	0.145591419089722	0.000284943630729328
YCR020W-B	22	20	27	0.37603860259675	0.684997216139385	0.546669274453492
YCR021C	7	5	10	0.31350856500766	0.763289555789724	0.564873792677928
YCR023C	45	19	27	0.000946235933467404	0.0196282389068105	0.000128894103770224
YCR024C	32	10	17	0.000353615224679714	0.0181039220560412	5.31162737065163e-05
YCR024C-B	0	0	0	1	1	1
YCR024C-A	865	401	756	3.26195961984308e-05	0.164810038978191	0.000221680612797058
YCR026C	115	61	76	2.74052064214762e-05	0.00412402445723309	1.17610278729474e-06
YCR027C	38	19	25	0.00765983765560752	0.0500368213531795	0.00200496522440707
YCR028C	101	40	67	7.48606320880205e-07	0.00731868799286694	1.46006940557783e-07
YCR028C-A	486	239	401	3.90582582889708e-10	0.0203110258241318	3.40588677437479e-09
YCR030C	272	139	211	1.31868389915268e-09	0.00173839935272033	1.74324517279328e-10
YCR031C	6390	2514	4284	2.36409540441434e-20	1.25701587319223e-05	1.48729267806392e-21
YCR032W	60	32	51	0.00216188953946152	0.203676514919607	0.00461219036604395
YCR033W	126	60	75	1.75364508134454e-06	0.000401618440248639	8.02243403522515e-09
YCR034W	672	301	504	1.05600607950383e-20	2.67363081948305e-06	8.10082387168742e-23
YCR035C	164	75	126	5.86364781803693e-07	0.0372464210523975	1.31456482177596e-06
YCR036W	140	55	72	1.43022444390231e-08	1.36832916542251e-05	2.78712185737416e-12
YCR037C	49	29	41	0.0142026424526375	0.198480289489431	0.0158295311474328
YCR038C	16	9	10	0.091575896184045	0.122583272012697	0.0389487958527466
YCR039C	26	16	10	0.0612023415662182	0.00615530960986233	0.00210304243350497
YCR040W	0	0	0	1	1	1
YCR041W	3	0	0	0.0744573365893828	0.0744573365893828	0.0206134166685819
YCR042C	191	99	138	1.0337020643773e-07	0.00263609366191093	8.26408668357397e-09
YCR043C	114	69	85	0.00107688024424463	0.0910947010981532	0.000926502643186464
YCR044C	128	53	86	1.76567000503266e-08	0.00418911310403424	4.1465105052574e-09
YCR045C	1	0	0	0.5	0.5	0.5
YCR046C	116	55	68	7.48336849300996e-06	0.00141021252289295	1.15133959142214e-07
YCR047C	130	61	83	7.59341737176302e-06	0.00477531413754028	5.00309724260544e-07
YCR048W	193	81	159	1.65120525282981e-10	0.0541847994252621	1.2117900826042e-08
YCR050C	0	0	0	1	1	1
YCR051W	218	117	130	2.25305215850936e-05	0.000179658799903781	3.18545082189781e-08
YCR052W	201	88	146	2.03618775689673e-09	0.00300124818453209	5.25278055765221e-10
YCR053W	2368	1109	1738	8.37577669154696e-39	3.84166655033116e-10	5.56490029382224e-42
YCR054C	76	25	42	2.32769835719044e-06	0.00266725670037135	9.52146073059813e-08
YCR057C	411	178	320	1.91334049667573e-18	0.000547847005074589	1.47024420113801e-17
