# Created by: riboviz
# Date: 2026-03-12 12:48:27.094843
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit 03b0bd34ede443b51056ae76c0163ac8fc3b4ac5 date 2025-10-21 14:29:00 GMT
ORF	readcount	rpb	tpm
YCR004C	2312	2.92288242730721	221.068361026113
YCR005C	1236	0.864335664335664	65.3728890720856
YCR007C	21	0.0273794002607562	2.07080486200041
YCR008W	437	0.235072619688004	17.7794078444744
YCR009C	1040	1.23076923076923	93.0876090346849
YCR010C	7	0.00778642936596218	0.588916325233338
YCR011C	1757	0.549577729121051	41.5665873858547
YCR012W	112065	86.3366718027735	6529.96040948264
YCR014C	2	0.00111358574610245	0.0842245905798235
YCR015C	110	0.10989010989011	8.31139366381115
YCR016W	448	0.48695652173913	36.8303148789406
YCR017C	1441	0.495359229975937	37.4658426445246
YCR018C	71	0.0995792426367461	7.53154480531331
YCR019W	123	0.107989464442493	8.16764084978387
YCR020C	78	0.112230215827338	8.48838449291102
YCR020C-A	211	0.671974522292994	50.8239075601395
YCR020W-B	180	0.633802816901408	47.9368409201503
YCR021C	39	0.0372848948374761	2.81999389224338
YCR023C	272	0.14445034519384	10.9253115223927
YCR024C	99	0.0648754914809961	4.90677231436925
YCR024C-A	3669	21.5823529411765	1632.35282651741
YCR024C-B	3322	10.5796178343949	800.175454572433
YCR026C	498	0.218804920913884	16.5490218829786
YCR027C	137	0.202363367799114	15.3054866775087
YCR028C	359	0.226355611601513	17.1201084238995
YCR028C-A	1886	4.14505494505495	313.505768998957
YCR030C	897	0.337218045112782	25.5050425036058
YCR031C	20220	43.8611713665944	3317.38190223119
YCR032W	230	0.035109143642192	2.65543381748691
YCR033W	542	0.145386266094421	10.9960986664832
YCR034W	2584	2.36846929422548	179.136054233108
YCR035C	670	0.543831168831169	41.1319538703382
YCR036W	567	0.540514775977121	40.8811228666982
YCR037C	272	0.0964881163533168	7.29775154191748
YCR038C	70	0.0354251012145749	2.67933085214965
YCR039C	53	0.0779411764705882	5.89497818243547
YCR040W	1	0.00173913043478261	0.131536838853359
YCR041W	3	0.00789473684210526	0.597108018479065
YCR042C	739	0.173027394052915	13.0866989580341
YCR043C	500	1.16009280742459	87.7420908824611
YCR044C	464	0.413916146297948	31.3060023247781
YCR045C	52	0.0341431385423506	2.58237129462603
YCR046C	392	0.703770197486535	53.2287315575353
YCR047C	487	0.556571428571429	42.0955466284707
YCR048W	747	0.397340425531915	30.0523195257921
YCR050C	0	0	0
YCR051W	725	1.01256983240223	76.5843850516677
YCR052W	731	0.487658438959306	36.8834034630008
YCR053W	9137	5.7393216080402	434.086027353522
YCR054C	295	0.169637722829212	12.8303256414612
YCR057C	1868	0.662646328485278	50.1183819128744
YCR059C	409	0.496359223300971	37.541475822013
YCR060W	309	0.806788511749347	61.0203860137613
YCR061W	964	0.496139989706639	37.5248943779809
YCR063W	99	0.190019193857965	14.3718513468857
YCR065W	629	0.361079219288174	27.3097509714631
YCR066W	106	0.0701522170747849	5.30587050172882
YCR067C	1431	0.440986132511556	33.3534050630247
YCR068W	188	0.116770186335404	8.83175918015412
YCR069W	830	0.826693227091634	62.5258529310415
YCR071C	273	0.559426229508197	42.3114657356681
YCR072C	872	0.546708463949843	41.3495742953444
YCR073C	106	0.0262181548355182	1.98297559438838
YCR073W-A	686	0.689447236180905	52.1454332519674
YCR075C	146	0.175903614457831	13.3042380984813
YCR075W-A	127	0.461818181818182	34.9290096627875
YCR076C	191	0.23875	18.0575416588377
YCR077C	1660	0.680885972108285	51.4979133246642
YCR079W	70	0.0508720930232558	3.84764372372653
YCR081W	412	0.0951281459247287	7.19489197052893
YCR082W	528	1.21658986175115	92.0151711425803
YCR083W	355	0.823665893271462	62.2968845265474
YCR084C	2298	1.04979442667885	79.3998181904459
YCR086W	186	0.3	22.6901047022045
YCR087C-A	736	1.44597249508841	109.364224366879
YCR088W	4807	2.63253012048193	199.107946884806
YCR089W	73	0.0149682181669059	1.13210145804178
YCR090C	475	0.796979865771812	60.2785219997042
YCR091W	52	0.0235294117647059	1.77961605507486
YCR092C	331	0.106636597938144	8.06531857434458
YCR093W	2667	0.418418575462818	31.6465376219952
YCR094W	534	0.436631234668847	33.0240281029631
YCR095C	249	0.21919014084507	16.5781574848853
YCR095W-A	10	0.0485436893203883	3.67153797770299
YCR098C	29	0.0180798004987531	1.36744188770559
YCR099C	0	0	0
YCR100C	0	0	0
YCR101C	17	0.0285234899328859	2.15733657683152
YCR102C	8	0.00693240901213172	0.524323621079248
YCR104W	1	0.0023696682464455	0.179226735404459
YCR105W	20	0.0176522506619594	1.33510471916472
YCR106W	98	0.0384917517674784	2.91127292591783
YCR107W	1	0.000877963125548727	0.0664035841445843
YCR108C	1	0.00418410041841004	0.316458921927538
YDL001W	201	0.15	11.3450523511022
YDL002C	276	0.418816388467375	31.6766256844129
YDL003W	837	0.47883295194508	36.215899381665
YDL004W	1006	1.89811320754717	143.561291386275
YDL005C	362	0.269545793000745	20.3867408840854
YDL006W	345	0.386338185890258	29.2201796276989
YDL007C-A	0	0	0
YDL007W	6453	4.74136664217487	358.607018474958
YDL008W	196	0.359633027522936	27.2003701628873
YDL009C	2	0.00539083557951483	0.407728745771868
YDL010W	254	0.34185733512786	25.8559290908925
YDL012C	302	0.814016172506739	61.5670406115521
YDL013W	228	0.119559517566859	9.04272657245694
YDL014W	7506	7.28031037827352	550.636682491906
YDL015C	2424	2.4734693877551	187.077597952869
YDL017W	186	0.11839592616168	8.95471986974332
YDL018C	291	0.401379310344828	30.3577952567425
YDL019C	928	0.238009746088741	18.0015535296621
YDL020C	910	0.553864881314668	41.8908404930129
YDL021W	64	0.0651068158697864	4.92426822970866
YDL022C-A	2	0.00675675675675676	0.511038394193794
YDL022W	2559	2.09239574816026	158.255595347346
YDL024C	6	0.00412654745529574	0.312105979397585
YDL025C	210	0.109947643979058	8.31574517881839
YDL027C	150	0.114503816793893	8.66034530618491
YDL028C	280	0.119555935098207	9.0424556171609
YDL029W	2213	1.80948487326247	136.858004104602
YDL030W	285	0.173780487804878	13.1436582116428
YDL031W	1666	0.548929159802306	41.5175337000248
YDL033C	60	0.0461183704842429	3.48810218327509
YDL035C	347	0.118308898738493	8.94813766526303
YDL036C	282	0.196378830083565	14.8528540529751
YDL037C	1	0.000967117988394584	0.0731466947201949
YDL039C	11	0.00513059701492537	0.388045944844915
YDL040C	2761	1.05704441041348	79.9481611572058
YDL042C	311	0.179147465437788	13.5495824930599
YDL043C	249	0.293632075471698	22.2084751212614
YDL044C	145	0.105839416058394	8.00502477328381
YDL045C	229	0.236570247933884	17.8926789834877
YDL045W-A	303	0.904477611940299	68.4089723857507
YDL046W	1286	2.26010544815466	170.940097522173
YDL047W	644	0.655137334689725	49.5504490614434
YDL048C	24	0.0157894736842105	1.19421603695813
YDL049C	38	0.0444964871194379	3.3654331720678
YDL051W	2071	2.36685714285714	179.01412128863
YDL052C	781	0.814389989572471	61.5953137727552
YDL053C	418	0.690909090909091	52.2559987081072
YDL054C	327	0.21684350132626	16.4006724969515
YDL055C	20824	18.3795233892321	1390.11103359431
YDL056W	270	0.105923891722244	8.01141397880895
YDL057W	108	0.104448742746615	7.89984302978105
YDL058W	1732	0.319557195571956	24.1692874195683
YDL059C	51	0.0667539267015707	5.04884528713974
YDL060W	1700	0.704225352112676	53.2631565779447
YDL061C	6015	27.5917431192661	2086.86513430825
YDL063C	918	0.480628272251309	36.3516860674061
YDL064W	702	1.34740882917466	101.909491368826
YDL065C	503	0.467472118959108	35.3566377484784
YDL066W	5308	3.97901049475262	300.947215790358
YDL067C	513	2.25991189427313	170.925458329382
YDL069C	65	0.0881953867028494	6.67054186179688
YDL070W	1411	0.718431771894094	54.3376404188908
YDL072C	1370	2.07890743550835	157.235424592919
YDL073W	293	0.097601598934044	7.38196832972008
YDL074C	631	0.293488372093023	22.1976063055675
YDL075W	14686	37.7532133676093	2855.41454718573
YDL076C	215	0.23068669527897	17.4476842309512
YDL077C	407	0.127306850172036	9.62868586570453
YDL078C	1600	1.48285449490269	112.153745824922
YDL079C	3	0.00193174500965873	0.146104988423725
YDL080C	117	0.0623335109216835	4.71451296423001
YDL081C	13303	36.1494565217391	2734.11651135349
YDL082W	16541	25.5656877897991	1933.6271091147
YDL083C	13570	28.3298538622129	2142.69116777254
YDL084W	8448	6.0864553314121	460.34102911677
YDL085C-A	235	0.925196850393701	69.9760446852762
YDL085W	3	0.00178041543026706	0.134659375087267
YDL086W	946	1.08860759493671	82.3354010290963
YDL087C	121	0.145258103241297	10.9864052379621
YDL088C	555	0.339657282741738	25.6895310275877
YDL089W	193	0.12849533954727	9.71857569357625
YDL090C	215	0.160089352196575	12.1081472101612
YDL091C	163	0.115194346289753	8.71257259472162
YDL092W	543	1.11270491803279	84.1579703094059
YDL093W	592	0.25976305397104	19.6468363078909
YDL095W	3727	1.49020391843263	112.709609789572
YDL097C	3710	2.74408284023669	207.545089854977
YDL098C	154	0.243670886075949	18.4297263931407
YDL099W	440	0.410065237651445	31.0147439234854
YDL100C	3801	3.4181654676259	258.528441166304
YDL101C	313	0.196979232221523	14.898264677554
YDL102W	903	0.270278359772523	20.4421476065954
YDL103C	1127	0.760972316002701	57.555138418601
YDL104C	68	0.0535011801730921	4.04649126606321
YDL105W	106	0.0843949044585987	6.38309739499382
YDL106C	334	0.193398957730168	14.6274753339824
YDL107W	90	0.0815956482320943	6.17137933876821
YDL108W	236	0.243801652892562	18.4396167690091
YDL109C	19	0.0095429432446007	0.721767937957282
YDL110C	171	0.342	25.8667193605131
YDL111C	514	0.608284023668639	46.0067606190654
YDL112W	1803	0.413721890775585	31.2913100643067
YDL113C	243	0.123350253807107	9.32943391308914
YDL114W	3	0.00308008213552361	0.232957953821401
YDL115C	186	0.167718665464382	12.6851802663361
YDL116W	820	0.368043087971275	27.8364540033029
YDL117W	496	0.183364140480591	13.8685051537812
YDL119C	128	0.131822863027806	9.97024854748428
YDL120W	675	1.18006993006993	89.2530342306993
YDL121C	613	1.23340040241449	93.286614235086
YDL122W	956	0.385950746871215	29.1908761880063
YDL123W	227	0.482978723404255	36.5294593432653
YDL124W	1290	1.30831643002028	98.9527892692486
YDL125C	2112	4.03053435114504	304.844154777709
YDL126C	17655	6.90998043052838	522.627264862909
YDL127W	211	0.216632443531828	16.3847094187719
YDL128W	927	0.722525331254871	54.6472513872266
YDL129W	74	0.0801733477789816	6.06380551810448
YDL130W	13055	35.4755434782609	2683.14598629782
YDL130W-A	165	0.535714285714286	40.5180441110794
YDL131W	8666	6.32554744525547	478.424446105362
YDL132W	1522	0.61002004008016	46.1380619328726
YDL133C-A	14775	118.2	8939.90125266855
YDL133W	169	0.12417340191036	9.39169163524994
YDL134C	1081	0.934312878133103	70.665523431527
YDL135C	853	1.30030487804878	98.3468460923801
YDL136W	19290	47.0487804878049	3558.47251793109
YDL137W	2529	4.26475548060708	322.559161280917
YDL138W	61	0.0260795211628901	1.97249021923111
YDL139C	100	0.139082058414465	10.5192882254077
YDL140C	7045	1.34216041150695	101.512534214155
YDL141W	754	0.355660377358491	26.899904002299
YDL142C	140	0.155728587319244	11.7783265046668
YDL143W	4272	2.61444308445532	197.739957747486
YDL144C	452	0.404293381037567	30.5781971538355
YDL145C	7209	1.97344648234328	149.259024361887
YDL146W	106	0.0695994747209455	5.26406456212229
YDL147W	1874	1.35306859205776	102.33756007685
YDL148C	1584	0.638709677419355	48.3079648498546
YDL149W	120	0.0394607037158829	2.98455832978684
YDL150W	475	0.360942249240122	27.2993914223584
YDL153C	1189	0.632446808510638	47.8342810122714
YDL154W	3	0.00108972030512169	0.0824195593977641
YDL155W	295	0.221637866265965	16.7632879718265
YDL156W	171	0.105816831683168	8.00331663382211
YDL157C	883	2.18564356435644	165.30827105649
YDL159W	240	0.150470219435737	11.3806167785351
YDL159W-A	19	0.106145251396648	8.02815622610586
YDL160C	3865	2.46492346938776	186.431238677764
YDL160C-A	149	0.513793103448276	38.8600643750398
YDL161W	603	0.427053824362606	32.2996532942146
YDL164C	685	0.295896328293737	22.3797288999425
YDL165W	510	0.818619582664527	61.9152134731101
YDL166C	568	0.886115444617785	67.0201740553933
YDL167C	750	0.339827820570911	25.7024294315864
YDL168W	1680	1.39072847682119	105.185915838034
YDL169C	13	0.0180806675938804	1.367507469303
YDL170W	184	0.112607099143207	8.51688956590294
YDL171C	8366	1.29005397070162	97.5715322223811
YDL173W	735	0.786096256684492	59.4553545672737
YDL174C	545	0.30093870789619	22.7611026370356
YDL175C	233	0.215341959334566	16.2871053469305
YDL176W	110	0.0505979760809568	3.82691124998849
YDL177C	52	0.0928571428571429	7.02312764592043
YDL178W	728	0.44390243902439	33.5739760634245
YDL179W	303	0.314968814968815	23.8222512985722
YDL180W	232	0.137196924896511	10.376708635741
YDL181W	97	0.318032786885246	24.0539907772003
YDL182W	10503	7.87331334332834	595.487680377944
YDL183C	63	0.0623762376237624	4.71774454204251
YDL184C	14232	113.856	8611.34853658063
YDL185W	24041	7.36775973030953	557.250799004696
YDL186W	0	0	0
YDL188C	920	0.779000846740051	58.9187025854589
YDL189W	526	0.370161857846587	27.9967043710053
YDL190C	1223	0.416979202182066	31.5376725205092
YDL191W	20626	50.3073170731707	3804.92763892414
YDL192W	8020	13.5244519392917	1022.90410180821
YDL193W	468	0.398297872340426	30.1247347535651
YDL194W	63	0.0233160621761658	1.7634796400677
YDL195W	8491	2.19462393383303	165.987489468784
YDL197C	91	0.056	4.23548621107816
YDL198C	1323	1.39263157894737	105.329854459707
YDL199C	71	0.0336333491236381	2.54381404367048
YDL200C	117	0.190553745928339	14.4122814883709
YDL201W	560	0.616740088105727	46.6463239105525
YDL202W	332	0.416562107904642	31.5061261444244
YDL203C	265	0.138092756644085	10.4444636895678
YDL204W	12	0.00976403580146461	0.738489982171016
YDL205C	497	0.482056256062076	36.4596897413373
YDL206W	62	0.026541095890411	2.00740081554891
YDL207W	272	0.163461538461538	12.3631980749191
YDL208W	1828	3.52895752895753	266.90805273893
YDL209C	163	0.152764761012184	11.5541614072456
YDL210W	12	0.00680657969370391	0.514806686380135
YDL211C	61	0.0523156089193825	3.9568221464679
YDL212W	1522	2.23823529411765	169.285977238996
YDL213C	512	0.706206896551724	53.4130280805916
YDL214C	4	0.00186306474149977	0.140910446838717
YDL215C	687	0.206554419723391	15.6224713674228
YDL216C	89	0.064963503649635	4.9134289987742
YDL217C	363	0.540983606557377	40.9165822498769
YDL218W	7	0.00699300699300699	0.528906869515255
YDL219W	649	1.298	98.1725196782046
YDL220C	165	0.0584691708008505	4.42223869107457
YDL222C	6	0.00614124872057318	0.464485254906949
YDL223C	56	0.0175658720200753	1.32857158440344
YDL224C	699	0.350025037556335	26.4736825018209
YDL225W	889	0.522019964768056	39.4822921907609
YDL226C	2034	1.83905967450271	139.094855226895
YDL227C	831	0.45962389380531	34.7630475802579
YDL229W	79623	42.1508734780307	3188.02577501963
YDL230W	205	0.194312796208531	14.6965923031656
YDL231C	42	0.0122627737226277	0.927478732352883
YDL232W	337	2.13291139240506	161.319942713985
YDL233W	234	0.164325842696629	12.4285685868817
YDL234C	329	0.143793706293706	10.8756475044074
YDL235C	470	0.852994555353902	64.5151192379679
YDL236W	1558	1.58012170385396	119.510423008906
YDL237W	797	0.65327868852459	49.4098728078059
YDL238C	84	0.0553724456163481	4.18802196217353
YDL239C	2	0.000826446280991736	0.0625071754881665
YDL240W	292	0.0941631731699452	7.12190752772622
YDL241W	110	0.262529832935561	19.8560979892004
YDL243C	9	0.00867888138862102	0.656415758019415
YDL244W	24	0.0224299065420561	1.69645642633304
YDL245C	0	0	0
YDL246C	36	0.032114183764496	2.42891397347416
YDL247W	5	0.0026638252530634	0.201474913001283
YDL248W	320	0.266889074228524	20.1858034603987
YDR001C	960	0.41684759009987	31.5277182140922
YDR002W	4978	7.62327718223583	576.576524796191
YDR003W	188	0.276470588235294	20.9104886471296
YDR003W-A	61	0.358823529411765	27.1391448398916
YDR004W	101	0.0706293706293706	5.34195938210408
YDR005C	260	0.210526315789474	15.9228804927751
YDR006C	477	0.173265528514348	13.1047099442445
YDR007W	347	0.480609418282548	36.350260072322
YDR009W	34	0.0211180124223602	1.59723304321936
YDR011W	3098	0.680430485394246	51.4634631872241
YDR012W	41888	36.8732394366197	2788.85887842119
YDR013W	403	0.597922848664688	45.2231068001404
YDR014W	128	0.0642893018583626	4.86243663465959
YDR014W-A	7	0.0130597014925373	0.987753314150691
YDR016C	147	0.442771084337349	33.4884075424102
YDR017C	568	0.1775	13.424978615471
YDR018C	5	0.00403877221324717	0.305467214623108
YDR019C	1985	1.588	120.106287557002
YDR020C	189	0.253351206434316	19.1618846680815
YDR021W	334	0.267842822774659	20.25793897497
YDR022C	557	0.873040752351097	66.0312869337925
YDR023W	8808	6.13370473537604	463.914675526966
YDR025W	15639	30.1911196911197	2283.46555622764
YDR026C	187	0.10625	8.03607874869741
YDR027C	348	0.128082443871918	9.68734687322678
YDR028C	1386	0.448253557567917	33.9030671811722
YDR030C	87	0.055484693877551	4.19651171150465
YDR031W	95	0.230024213075061	17.3975782623844
YDR032C	2263	3.5139751552795	265.774880647457
YDR033W	2835	2.80693069306931	212.298504391913
YDR034C	378	0.156198347107438	11.8138561672635
YDR034C-A	28	0.125	9.45421029258519
YDR034W-B	8	0.0394088669950739	2.98063772771159
YDR035W	2983	2.57155172413793	194.49592622608
YDR036C	694	0.447741935483871	33.864371318989
YDR037W	15380	8.43664289632474	638.094368842393
YDR038C	1718	0.517002708396028	39.1028186160972
YDR039C	1865	0.561239843514896	42.4486360413395
YDR040C	1581	0.47577490219681	35.9846078184223
YDR041W	365	0.553869499241275	41.8911897638069
YDR042C	9	0.0138461538461538	1.04723560164021
YDR043C	97	0.130551816958277	9.87411465282114
YDR044W	772	0.746615087040619	56.4692483239905
YDR045C	443	1.16578947368421	88.1729507287419
YDR046C	1237	0.664339419978518	50.2464366570478
YDR047W	691	0.608274647887324	46.0060514941998
YDR049W	459	0.235868448098664	17.8395992776839
YDR050C	53294	67.1209068010075	5076.60134340589
YDR051C	406	0.385931558935361	29.1894249337611
YDR052C	383	0.177150786308973	13.3985662980948
YDR054C	774	0.827807486631016	62.6101284830882
YDR055W	1770	1.28075253256151	96.8680302047802
YDR056C	1054	1.58496240601504	119.876543138464
YDR057W	378	0.225536992840095	17.0581932725403
YDR058C	93	0.0904669260700389	6.84234674871924
YDR059C	159	0.321862348178138	24.3436345995311
YDR060W	2684	0.85888	64.9602570887645
YDR061W	334	0.200359928014397	15.1539591492427
YDR062W	1927	1.11194460473168	84.1004650147105
YDR063W	370	0.744466800804829	56.3067655252559
YDR064W	25072	49.844930417495	3769.95563349019
YDR065W	118	0.103056768558952	7.79456289624491
YDR066C	52	0.0815047021943574	6.16450075503987
YDR067C	144	0.199445983379501	15.0848341510501
YDR068W	380	0.387755102040816	29.3273462137336
YDR069C	203	0.0717821782178218	5.42915046504892
YDR070C	9	0.027355623100304	2.0690065077998
YDR071C	2136	3.42857142857143	259.315482310908
YDR072C	681	0.417535254445126	31.5797288007383
YDR073W	162	0.290843806104129	21.9975880416345
YDR074W	1368	0.49963476990504	37.7892174733573
YDR075W	236	0.242299794661191	18.3260257006169
YDR076W	63	0.0496845425867508	3.75782491124837
YDR077W	16725	15.718984962406	1188.88471536457
YDR078C	33	0.0458970792767733	3.47136511438455
YDR079C-A	113	0.424812030075188	32.1300981372068
YDR079W	156	0.407310704960835	30.8064084729669
YDR080W	363	0.119960343688037	9.07304252797997
YDR081C	527	0.186548672566372	14.1093630419608
YDR082W	84	0.0548302872062663	4.14701652520708
YDR083W	772	0.629690048939641	47.625777134589
YDR084C	495	0.765069551777434	57.8650274476621
YDR085C	59	0.0308900523560209	2.33632840738231
